Episode 93, Reward: 0.06833330541849136, Avg Critic Loss: 0.0065, Avg Actor Loss: -2.6430, Avg Alpha Loss: -0.7346
Episode 94, Reward: 0.05333331599831581, Avg Critic Loss: 0.0107, Avg Actor Loss: -2.6760, Avg Alpha Loss: -0.7367
Episode 95, Reward: 0.07499996572732925, Avg Critic Loss: 0.0152, Avg Actor Loss: -2.7261, Avg Alpha Loss: -0.7394
Episode 96, Reward: 0.15833322703838348, Avg Critic Loss: 0.0090, Avg Actor Loss: -2.8276, Avg Alpha Loss: -0.7417
Episode 97, Reward: 0.0783332958817482, Avg Critic Loss: 0.0099, Avg Actor Loss: -2.9211, Avg Alpha Loss: -0.7445
Episode 98, Reward: 0.04666665568947792, Avg Critic Loss: 0.0147, Avg Actor Loss: -2.9475, Avg Alpha Loss: -0.7457
Episode 99, Reward: 0.09833327680826187, Avg Critic Loss: 0.0122, Avg Actor Loss: -3.0151, Avg Alpha Loss: -0.7473
Episode 100, Reward: 0.04833332076668739, Avg Critic Loss: 0.0100, Avg Actor Loss: -3.0812, Avg Alpha Loss: -0.7491
Episode 101, Reward: 0.056666646152734756, Avg Critic Loss: 0.0113, Avg Actor Loss: -3.1097, Avg Alpha Loss: -0.7498
Episode 102, Reward: 0.10999993234872818, Avg Critic Loss: 0.0123, Avg Actor Loss: -3.1750, Avg Alpha Loss: -0.7521
Episode 103, Reward: 0.09166661649942398, Avg Critic Loss: 0.0117, Avg Actor Loss: -3.2473, Avg Alpha Loss: -0.7546
Episode 104, Reward: 0.13166658580303192, Avg Critic Loss: 0.0171, Avg Actor Loss: -3.3453, Avg Alpha Loss: -0.7573
Episode 105, Reward: 0.1149999275803566, Avg Critic Loss: 0.0152, Avg Actor Loss: -3.4531, Avg Alpha Loss: -0.7599
Episode 106, Reward: 0.14999990165233612, Avg Critic Loss: 0.0179, Avg Actor Loss: -3.5444, Avg Alpha Loss: -0.7623
Episode 107, Reward: 0.10999993234872818, Avg Critic Loss: 0.0151, Avg Actor Loss: -3.6579, Avg Alpha Loss: -0.7660
Episode 108, Reward: 0.0599999763071537, Avg Critic Loss: 0.0201, Avg Actor Loss: -3.7161, Avg Alpha Loss: -0.7676
Episode 109, Reward: 0.08499995619058609, Avg Critic Loss: 0.0292, Avg Actor Loss: -3.7734, Avg Alpha Loss: -0.7703
Episode 110, Reward: 0.08833328634500504, Avg Critic Loss: 0.0195, Avg Actor Loss: -3.8259, Avg Alpha Loss: -0.7721
Episode 111, Reward: 0.1383332461118698, Avg Critic Loss: 0.0205, Avg Actor Loss: -3.9440, Avg Alpha Loss: -0.7758
Episode 112, Reward: 0.043333325535058975, Avg Critic Loss: 0.0192, Avg Actor Loss: -3.9721, Avg Alpha Loss: -0.7779
Episode 113, Reward: 0.14333324134349823, Avg Critic Loss: 0.0191, Avg Actor Loss: -4.0643, Avg Alpha Loss: -0.7801
Episode 114, Reward: 0.06999997049570084, Avg Critic Loss: 0.0192, Avg Actor Loss: -4.1463, Avg Alpha Loss: -0.7825
Episode 115, Reward: 0.06666664034128189, Avg Critic Loss: 0.0232, Avg Actor Loss: -4.1821, Avg Alpha Loss: -0.7863
Episode 116, Reward: 0.1699998825788498, Avg Critic Loss: 0.0237, Avg Actor Loss: -4.2948, Avg Alpha Loss: -0.7889
Episode 117, Reward: 0.08499995619058609, Avg Critic Loss: 0.0206, Avg Actor Loss: -4.4096, Avg Alpha Loss: -0.7920
Episode 118, Reward: 0.06333331018686295, Avg Critic Loss: 0.0274, Avg Actor Loss: -4.4524, Avg Alpha Loss: -0.7949
Episode 119, Reward: 0.25166648626327515, Avg Critic Loss: 0.0215, Avg Actor Loss: -4.6043, Avg Alpha Loss: -0.7995
Episode 120, Reward: 0.07999996095895767, Avg Critic Loss: 0.0196, Avg Actor Loss: -4.7458, Avg Alpha Loss: -0.8051
Episode 121, Reward: 0.10499993711709976, Avg Critic Loss: 0.0235, Avg Actor Loss: -4.8304, Avg Alpha Loss: -0.8070
Episode 122, Reward: 0.08333329111337662, Avg Critic Loss: 0.0349, Avg Actor Loss: -4.8938, Avg Alpha Loss: -0.8098
Episode 123, Reward: 0.13499991595745087, Avg Critic Loss: 0.0276, Avg Actor Loss: -4.9927, Avg Alpha Loss: -0.8148
Episode 124, Reward: 0.1516665667295456, Avg Critic Loss: 0.0216, Avg Actor Loss: -5.1086, Avg Alpha Loss: -0.8188
Episode 125, Reward: 0.11333326250314713, Avg Critic Loss: 0.0255, Avg Actor Loss: -5.2175, Avg Alpha Loss: -0.8240
Episode 126, Reward: 0.07999996095895767, Avg Critic Loss: 0.0246, Avg Actor Loss: -5.2687, Avg Alpha Loss: -0.8250
Episode 127, Reward: 0.0783332958817482, Avg Critic Loss: 0.0305, Avg Actor Loss: -5.3472, Avg Alpha Loss: -0.8288
Episode 128, Reward: 0.2249998301267624, Avg Critic Loss: 0.0258, Avg Actor Loss: -5.4835, Avg Alpha Loss: -0.8362
Episode 129, Reward: 0.07666663080453873, Avg Critic Loss: 0.0297, Avg Actor Loss: -5.6161, Avg Alpha Loss: -0.8403
Episode 130, Reward: 0.22166649997234344, Avg Critic Loss: 0.0277, Avg Actor Loss: -5.7375, Avg Alpha Loss: -0.8464
Episode 131, Reward: 0.13666658103466034, Avg Critic Loss: 0.0302, Avg Actor Loss: -5.8510, Avg Alpha Loss: -0.8528
Episode 132, Reward: 0.12333325296640396, Avg Critic Loss: 0.0276, Avg Actor Loss: -5.9622, Avg Alpha Loss: -0.8577
Episode 133, Reward: 0.14166657626628876, Avg Critic Loss: 0.0303, Avg Actor Loss: -6.0636, Avg Alpha Loss: -0.8621
Episode 134, Reward: 0.0783332958817482, Avg Critic Loss: 0.0291, Avg Actor Loss: -6.1370, Avg Alpha Loss: -0.8667
Episode 135, Reward: 0.156666561961174, Avg Critic Loss: 0.0294, Avg Actor Loss: -6.2679, Avg Alpha Loss: -0.8713
Episode 136, Reward: 0.38666635751724243, Avg Critic Loss: 0.0281, Avg Actor Loss: -6.5003, Avg Alpha Loss: -0.8815
Episode 137, Reward: 0.1333332508802414, Avg Critic Loss: 0.0332, Avg Actor Loss: -6.6854, Avg Alpha Loss: -0.8917
Episode 138, Reward: 0.22333316504955292, Avg Critic Loss: 0.0319, Avg Actor Loss: -6.8350, Avg Alpha Loss: -0.8998
Episode 139, Reward: 0.2849997878074646, Avg Critic Loss: 0.0322, Avg Actor Loss: -7.0608, Avg Alpha Loss: -0.9100
Episode 140, Reward: 0.13666658103466034, Avg Critic Loss: 0.0373, Avg Actor Loss: -7.2147, Avg Alpha Loss: -0.9185
Episode 141, Reward: 0.24666647613048553, Avg Critic Loss: 0.0303, Avg Actor Loss: -7.4167, Avg Alpha Loss: -0.9268
Episode 142, Reward: 0.156666561961174, Avg Critic Loss: 0.0308, Avg Actor Loss: -7.5655, Avg Alpha Loss: -0.9358
Episode 143, Reward: 0.21999983489513397, Avg Critic Loss: 0.0367, Avg Actor Loss: -7.7265, Avg Alpha Loss: -0.9418
Episode 144, Reward: 0.25666648149490356, Avg Critic Loss: 0.0386, Avg Actor Loss: -7.9374, Avg Alpha Loss: -0.9529
Episode 145, Reward: 0.15833322703838348, Avg Critic Loss: 0.0487, Avg Actor Loss: -8.1185, Avg Alpha Loss: -0.9617
Episode 146, Reward: 0.14333324134349823, Avg Critic Loss: 0.0486, Avg Actor Loss: -8.2385, Avg Alpha Loss: -0.9677
Episode 147, Reward: 0.26999980211257935, Avg Critic Loss: 0.0404, Avg Actor Loss: -8.3944, Avg Alpha Loss: -0.9757
Episode 148, Reward: 0.21333317458629608, Avg Critic Loss: 0.0364, Avg Actor Loss: -8.5852, Avg Alpha Loss: -0.9845
Episode 149, Reward: 0.21499983966350555, Avg Critic Loss: 0.0396, Avg Actor Loss: -8.7672, Avg Alpha Loss: -0.9930
Episode 150, Reward: 0.09999994188547134, Avg Critic Loss: 0.0460, Avg Actor Loss: -8.9368, Avg Alpha Loss: -1.0002
Episode 151, Reward: 0.1816665381193161, Avg Critic Loss: 0.0386, Avg Actor Loss: -9.0257, Avg Alpha Loss: -1.0073
Episode 152, Reward: 0.261666476726532, Avg Critic Loss: 0.0419, Avg Actor Loss: -9.2327, Avg Alpha Loss: -1.0157
Episode 153, Reward: 0.16166655719280243, Avg Critic Loss: 0.0445, Avg Actor Loss: -9.3954, Avg Alpha Loss: -1.0251
Episode 154, Reward: 0.12499991804361343, Avg Critic Loss: 0.0463, Avg Actor Loss: -9.5241, Avg Alpha Loss: -1.0306
Episode 155, Reward: 0.29333311319351196, Avg Critic Loss: 0.0415, Avg Actor Loss: -9.7301, Avg Alpha Loss: -1.0385
Episode 156, Reward: 0.26333314180374146, Avg Critic Loss: 0.0437, Avg Actor Loss: -9.9790, Avg Alpha Loss: -1.0505
Episode 157, Reward: 0.47166627645492554, Avg Critic Loss: 0.0449, Avg Actor Loss: -10.3270, Avg Alpha Loss: -1.0648
Episode 158, Reward: 0.27666646242141724, Avg Critic Loss: 0.0474, Avg Actor Loss: -10.6907, Avg Alpha Loss: -1.0815
Episode 159, Reward: 0.29999977350234985, Avg Critic Loss: 0.0647, Avg Actor Loss: -10.9334, Avg Alpha Loss: -1.0938
Episode 160, Reward: 0.4383329749107361, Avg Critic Loss: 0.0529, Avg Actor Loss: -11.3089, Avg Alpha Loss: -1.1094
Episode 161, Reward: 0.33166640996932983, Avg Critic Loss: 0.0517, Avg Actor Loss: -11.6259, Avg Alpha Loss: -1.1238
Episode 162, Reward: 0.2666664719581604, Avg Critic Loss: 0.0723, Avg Actor Loss: -11.8853, Avg Alpha Loss: -1.1354
Episode 163, Reward: 0.2849997878074646, Avg Critic Loss: 0.0803, Avg Actor Loss: -12.1185, Avg Alpha Loss: -1.1455
Episode 164, Reward: 0.40499967336654663, Avg Critic Loss: 0.0569, Avg Actor Loss: -12.4822, Avg Alpha Loss: -1.1592
Episode 165, Reward: 0.2116665095090866, Avg Critic Loss: 0.0633, Avg Actor Loss: -12.7413, Avg Alpha Loss: -1.1724
Episode 166, Reward: 0.3716663718223572, Avg Critic Loss: 0.0704, Avg Actor Loss: -13.0070, Avg Alpha Loss: -1.1844
Episode 167, Reward: 0.1933331936597824, Avg Critic Loss: 0.0643, Avg Actor Loss: -13.2693, Avg Alpha Loss: -1.1939
Episode 168, Reward: 0.248333141207695, Avg Critic Loss: 0.0637, Avg Actor Loss: -13.4798, Avg Alpha Loss: -1.2035
Episode 169, Reward: 0.3283330798149109, Avg Critic Loss: 0.0674, Avg Actor Loss: -13.7733, Avg Alpha Loss: -1.2152
Episode 170, Reward: 0.3283330798149109, Avg Critic Loss: 0.0806, Avg Actor Loss: -14.1479, Avg Alpha Loss: -1.2279
Episode 171, Reward: 0.23833315074443817, Avg Critic Loss: 0.0721, Avg Actor Loss: -14.4423, Avg Alpha Loss: -1.2399
Episode 172, Reward: 0.34166640043258667, Avg Critic Loss: 0.0864, Avg Actor Loss: -14.6826, Avg Alpha Loss: -1.2524
Episode 173, Reward: 0.3199997544288635, Avg Critic Loss: 0.0788, Avg Actor Loss: -14.9574, Avg Alpha Loss: -1.2667
