Episode 110, Reward: 0.07499999552965164, Avg Critic Loss: 0.0145, Avg Actor Loss: -0.9433, Avg Alpha Loss: -0.6504
Episode 111, Reward: 0.0950000062584877, Avg Critic Loss: 0.0146, Avg Actor Loss: -0.9523, Avg Alpha Loss: -0.6509
Episode 112, Reward: 0.07999999821186066, Avg Critic Loss: 0.0138, Avg Actor Loss: -0.9749, Avg Alpha Loss: -0.6510
Episode 113, Reward: 0.044999994337558746, Avg Critic Loss: 0.0154, Avg Actor Loss: -0.9716, Avg Alpha Loss: -0.6516
Episode 114, Reward: 0.10500001162290573, Avg Critic Loss: 0.0158, Avg Actor Loss: -0.9919, Avg Alpha Loss: -0.6516
Episode 115, Reward: 0.03999999538064003, Avg Critic Loss: 0.0133, Avg Actor Loss: -1.0229, Avg Alpha Loss: -0.6526
Episode 116, Reward: 0.05499999225139618, Avg Critic Loss: 0.0129, Avg Actor Loss: -1.0159, Avg Alpha Loss: -0.6524
Episode 117, Reward: 0.05499999225139618, Avg Critic Loss: 0.0148, Avg Actor Loss: -1.0302, Avg Alpha Loss: -0.6534
Episode 118, Reward: 0.07999999821186066, Avg Critic Loss: 0.0131, Avg Actor Loss: -1.0444, Avg Alpha Loss: -0.6529
Episode 119, Reward: 0.05499999225139618, Avg Critic Loss: 0.0118, Avg Actor Loss: -1.0548, Avg Alpha Loss: -0.6526
Episode 120, Reward: 0.059999991208314896, Avg Critic Loss: 0.0127, Avg Actor Loss: -1.0687, Avg Alpha Loss: -0.6528
Episode 121, Reward: 0.07999999821186066, Avg Critic Loss: 0.0124, Avg Actor Loss: -1.0891, Avg Alpha Loss: -0.6533
Episode 122, Reward: 0.14499999582767487, Avg Critic Loss: 0.0125, Avg Actor Loss: -1.1012, Avg Alpha Loss: -0.6525
Episode 123, Reward: 0.11500001698732376, Avg Critic Loss: 0.0116, Avg Actor Loss: -1.1184, Avg Alpha Loss: -0.6522
Episode 124, Reward: 0.11000001430511475, Avg Critic Loss: 0.0115, Avg Actor Loss: -1.1451, Avg Alpha Loss: -0.6518
Episode 125, Reward: 0.07499999552965164, Avg Critic Loss: 0.0124, Avg Actor Loss: -1.1742, Avg Alpha Loss: -0.6525
Episode 126, Reward: 0.059999991208314896, Avg Critic Loss: 0.0144, Avg Actor Loss: -1.1785, Avg Alpha Loss: -0.6523
Episode 127, Reward: 0.07499999552965164, Avg Critic Loss: 0.0127, Avg Actor Loss: -1.1880, Avg Alpha Loss: -0.6510
Episode 128, Reward: 0.04999999329447746, Avg Critic Loss: 0.0127, Avg Actor Loss: -1.2089, Avg Alpha Loss: -0.6522
Episode 129, Reward: 0.044999994337558746, Avg Critic Loss: 0.0155, Avg Actor Loss: -1.2024, Avg Alpha Loss: -0.6520
Episode 130, Reward: 0.044999994337558746, Avg Critic Loss: 0.0147, Avg Actor Loss: -1.2112, Avg Alpha Loss: -0.6519
Episode 131, Reward: 0.03999999538064003, Avg Critic Loss: 0.0165, Avg Actor Loss: -1.2263, Avg Alpha Loss: -0.6522
Episode 132, Reward: 0.06499999016523361, Avg Critic Loss: 0.0133, Avg Actor Loss: -1.2344, Avg Alpha Loss: -0.6523
Episode 133, Reward: 0.059999991208314896, Avg Critic Loss: 0.0140, Avg Actor Loss: -1.2491, Avg Alpha Loss: -0.6520
Episode 134, Reward: 0.13500000536441803, Avg Critic Loss: 0.0150, Avg Actor Loss: -1.2668, Avg Alpha Loss: -0.6519
Episode 135, Reward: 0.14999999105930328, Avg Critic Loss: 0.0164, Avg Actor Loss: -1.2938, Avg Alpha Loss: -0.6524
Episode 136, Reward: 0.04999999329447746, Avg Critic Loss: 0.0138, Avg Actor Loss: -1.3120, Avg Alpha Loss: -0.6528
Episode 137, Reward: 0.03999999538064003, Avg Critic Loss: 0.0173, Avg Actor Loss: -1.3276, Avg Alpha Loss: -0.6523
Episode 138, Reward: 0.04999999329447746, Avg Critic Loss: 0.0157, Avg Actor Loss: -1.3378, Avg Alpha Loss: -0.6521
Episode 139, Reward: 0.0950000062584877, Avg Critic Loss: 0.0151, Avg Actor Loss: -1.3503, Avg Alpha Loss: -0.6525
Episode 140, Reward: 0.08500000089406967, Avg Critic Loss: 0.0150, Avg Actor Loss: -1.3618, Avg Alpha Loss: -0.6529
Episode 141, Reward: 0.10500001162290573, Avg Critic Loss: 0.0155, Avg Actor Loss: -1.3861, Avg Alpha Loss: -0.6521
Episode 142, Reward: 0.06999999284744263, Avg Critic Loss: 0.0175, Avg Actor Loss: -1.3867, Avg Alpha Loss: -0.6516
Episode 143, Reward: 0.06999999284744263, Avg Critic Loss: 0.0182, Avg Actor Loss: -1.3979, Avg Alpha Loss: -0.6539
Episode 144, Reward: 0.06499999016523361, Avg Critic Loss: 0.0159, Avg Actor Loss: -1.4174, Avg Alpha Loss: -0.6515
Episode 145, Reward: 0.03999999538064003, Avg Critic Loss: 0.0158, Avg Actor Loss: -1.4330, Avg Alpha Loss: -0.6525
Episode 146, Reward: 0.044999994337558746, Avg Critic Loss: 0.0177, Avg Actor Loss: -1.4355, Avg Alpha Loss: -0.6530
Episode 147, Reward: 0.11000001430511475, Avg Critic Loss: 0.0174, Avg Actor Loss: -1.4528, Avg Alpha Loss: -0.6526
Episode 148, Reward: 0.07499999552965164, Avg Critic Loss: 0.0177, Avg Actor Loss: -1.4672, Avg Alpha Loss: -0.6531
Episode 149, Reward: 0.05499999225139618, Avg Critic Loss: 0.0200, Avg Actor Loss: -1.4855, Avg Alpha Loss: -0.6532
Episode 150, Reward: 0.1300000101327896, Avg Critic Loss: 0.0207, Avg Actor Loss: -1.4969, Avg Alpha Loss: -0.6540
Episode 151, Reward: 0.06499999016523361, Avg Critic Loss: 0.0243, Avg Actor Loss: -1.5119, Avg Alpha Loss: -0.6538
Episode 152, Reward: 0.05499999225139618, Avg Critic Loss: 0.0260, Avg Actor Loss: -1.5243, Avg Alpha Loss: -0.6509
Episode 153, Reward: 0.03999999538064003, Avg Critic Loss: 0.0248, Avg Actor Loss: -1.5230, Avg Alpha Loss: -0.6539
Episode 154, Reward: 0.11000001430511475, Avg Critic Loss: 0.0201, Avg Actor Loss: -1.5525, Avg Alpha Loss: -0.6526
Episode 155, Reward: 0.05499999225139618, Avg Critic Loss: 0.0234, Avg Actor Loss: -1.5543, Avg Alpha Loss: -0.6536
Episode 156, Reward: 0.059999991208314896, Avg Critic Loss: 0.0243, Avg Actor Loss: -1.5903, Avg Alpha Loss: -0.6536
Episode 157, Reward: 0.04999999329447746, Avg Critic Loss: 0.0245, Avg Actor Loss: -1.5858, Avg Alpha Loss: -0.6551
Episode 158, Reward: 0.03999999538064003, Avg Critic Loss: 0.0269, Avg Actor Loss: -1.6123, Avg Alpha Loss: -0.6545
Episode 159, Reward: 0.03999999538064003, Avg Critic Loss: 0.0254, Avg Actor Loss: -1.5998, Avg Alpha Loss: -0.6541
Episode 160, Reward: 0.1549999862909317, Avg Critic Loss: 0.0232, Avg Actor Loss: -1.6252, Avg Alpha Loss: -0.6545
Episode 161, Reward: 0.04999999329447746, Avg Critic Loss: 0.0290, Avg Actor Loss: -1.6348, Avg Alpha Loss: -0.6530
Episode 162, Reward: 0.044999994337558746, Avg Critic Loss: 0.0254, Avg Actor Loss: -1.6498, Avg Alpha Loss: -0.6550
Episode 163, Reward: 0.044999994337558746, Avg Critic Loss: 0.0235, Avg Actor Loss: -1.6594, Avg Alpha Loss: -0.6529
Episode 164, Reward: 0.07499999552965164, Avg Critic Loss: 0.0242, Avg Actor Loss: -1.6683, Avg Alpha Loss: -0.6543
Episode 165, Reward: 0.06999999284744263, Avg Critic Loss: 0.0286, Avg Actor Loss: -1.6892, Avg Alpha Loss: -0.6565
Episode 166, Reward: 0.06499999016523361, Avg Critic Loss: 0.0230, Avg Actor Loss: -1.6862, Avg Alpha Loss: -0.6551
Episode 167, Reward: 0.13500000536441803, Avg Critic Loss: 0.0262, Avg Actor Loss: -1.7233, Avg Alpha Loss: -0.6560
Episode 168, Reward: 0.059999991208314896, Avg Critic Loss: 0.0331, Avg Actor Loss: -1.7041, Avg Alpha Loss: -0.6512
Episode 169, Reward: 0.07499999552965164, Avg Critic Loss: 0.0257, Avg Actor Loss: -1.7480, Avg Alpha Loss: -0.6561
Episode 170, Reward: 0.04999999329447746, Avg Critic Loss: 0.0280, Avg Actor Loss: -1.7664, Avg Alpha Loss: -0.6575
Episode 171, Reward: 0.06999999284744263, Avg Critic Loss: 0.0316, Avg Actor Loss: -1.7582, Avg Alpha Loss: -0.6567
Episode 172, Reward: 0.05499999225139618, Avg Critic Loss: 0.0232, Avg Actor Loss: -1.7751, Avg Alpha Loss: -0.6559
Episode 173, Reward: 0.10000000894069672, Avg Critic Loss: 0.0291, Avg Actor Loss: -1.7859, Avg Alpha Loss: -0.6565
Episode 174, Reward: 0.0950000062584877, Avg Critic Loss: 0.0271, Avg Actor Loss: -1.8002, Avg Alpha Loss: -0.6568
Episode 175, Reward: 0.0950000062584877, Avg Critic Loss: 0.0301, Avg Actor Loss: -1.8180, Avg Alpha Loss: -0.6587
Episode 176, Reward: 0.07999999821186066, Avg Critic Loss: 0.0280, Avg Actor Loss: -1.8128, Avg Alpha Loss: -0.6567
Episode 177, Reward: 0.06499999016523361, Avg Critic Loss: 0.0256, Avg Actor Loss: -1.8479, Avg Alpha Loss: -0.6580
Episode 178, Reward: 0.11000001430511475, Avg Critic Loss: 0.0303, Avg Actor Loss: -1.8552, Avg Alpha Loss: -0.6568
Episode 179, Reward: 0.06499999016523361, Avg Critic Loss: 0.0287, Avg Actor Loss: -1.8527, Avg Alpha Loss: -0.6566
Episode 180, Reward: 0.08500000089406967, Avg Critic Loss: 0.0331, Avg Actor Loss: -1.8733, Avg Alpha Loss: -0.6552
Episode 181, Reward: 0.03999999538064003, Avg Critic Loss: 0.0316, Avg Actor Loss: -1.8756, Avg Alpha Loss: -0.6581
Episode 182, Reward: 0.06499999016523361, Avg Critic Loss: 0.0320, Avg Actor Loss: -1.9034, Avg Alpha Loss: -0.6590
Episode 183, Reward: 0.044999994337558746, Avg Critic Loss: 0.0268, Avg Actor Loss: -1.9128, Avg Alpha Loss: -0.6549
Episode 184, Reward: 0.06999999284744263, Avg Critic Loss: 0.0299, Avg Actor Loss: -1.9282, Avg Alpha Loss: -0.6583
Episode 185, Reward: 0.044999994337558746, Avg Critic Loss: 0.0298, Avg Actor Loss: -1.9279, Avg Alpha Loss: -0.6576
Episode 186, Reward: 0.06999999284744263, Avg Critic Loss: 0.0334, Avg Actor Loss: -1.9329, Avg Alpha Loss: -0.6594
Episode 187, Reward: 0.044999994337558746, Avg Critic Loss: 0.0317, Avg Actor Loss: -1.9617, Avg Alpha Loss: -0.6591
Episode 188, Reward: 0.03999999538064003, Avg Critic Loss: 0.0319, Avg Actor Loss: -1.9626, Avg Alpha Loss: -0.6576
Episode 189, Reward: 0.04999999329447746, Avg Critic Loss: 0.0341, Avg Actor Loss: -1.9661, Avg Alpha Loss: -0.6604
Episode 190, Reward: 0.044999994337558746, Avg Critic Loss: 0.0265, Avg Actor Loss: -1.9821, Avg Alpha Loss: -0.6562
Episode 191, Reward: 0.05499999225139618, Avg Critic Loss: 0.0376, Avg Actor Loss: -1.9529, Avg Alpha Loss: -0.6575
Episode 192, Reward: 0.059999991208314896, Avg Critic Loss: 0.0385, Avg Actor Loss: -1.9688, Avg Alpha Loss: -0.6584
Episode 193, Reward: 0.14000000059604645, Avg Critic Loss: 0.0327, Avg Actor Loss: -1.9945, Avg Alpha Loss: -0.6598
Episode 194, Reward: 0.04999999329447746, Avg Critic Loss: 0.0339, Avg Actor Loss: -1.9891, Avg Alpha Loss: -0.6596
Episode 195, Reward: 0.10500001162290573, Avg Critic Loss: 0.0356, Avg Actor Loss: -2.0118, Avg Alpha Loss: -0.6593
Episode 196, Reward: 0.09000000357627869, Avg Critic Loss: 0.0329, Avg Actor Loss: -2.0275, Avg Alpha Loss: -0.6611
Episode 197, Reward: 0.044999994337558746, Avg Critic Loss: 0.0349, Avg Actor Loss: -2.0183, Avg Alpha Loss: -0.6555
Episode 198, Reward: 0.08500000089406967, Avg Critic Loss: 0.0360, Avg Actor Loss: -2.0347, Avg Alpha Loss: -0.6564
Episode 199, Reward: 0.03999999538064003, Avg Critic Loss: 0.0323, Avg Actor Loss: -2.0644, Avg Alpha Loss: -0.6638
Episode 200, Reward: 0.06499999016523361, Avg Critic Loss: 0.0395, Avg Actor Loss: -2.0425, Avg Alpha Loss: -0.6598
Episode 201, Reward: 0.05499999225139618, Avg Critic Loss: 0.0343, Avg Actor Loss: -2.0786, Avg Alpha Loss: -0.6621
