Episode 110, Reward: 0.04999999329447746, Avg Critic Loss: 0.0605, Avg Actor Loss: -1.0762, Avg Alpha Loss: -0.6617
Episode 111, Reward: 0.06999999284744263, Avg Critic Loss: 0.0746, Avg Actor Loss: -1.0680, Avg Alpha Loss: -0.6626
Episode 112, Reward: 0.10000000894069672, Avg Critic Loss: 0.0664, Avg Actor Loss: -1.0922, Avg Alpha Loss: -0.6655
Episode 113, Reward: 0.07999999821186066, Avg Critic Loss: 0.0575, Avg Actor Loss: -1.1270, Avg Alpha Loss: -0.6663
Episode 114, Reward: 0.044999994337558746, Avg Critic Loss: 0.0671, Avg Actor Loss: -1.1463, Avg Alpha Loss: -0.6666
Episode 115, Reward: 0.10500001162290573, Avg Critic Loss: 0.0606, Avg Actor Loss: -1.1371, Avg Alpha Loss: -0.6666
Episode 116, Reward: 0.03999999538064003, Avg Critic Loss: 0.0374, Avg Actor Loss: -1.1880, Avg Alpha Loss: -0.6692
Episode 117, Reward: 0.05499999225139618, Avg Critic Loss: 0.0503, Avg Actor Loss: -1.1913, Avg Alpha Loss: -0.6694
Episode 118, Reward: 0.03999999538064003, Avg Critic Loss: 0.0628, Avg Actor Loss: -1.1933, Avg Alpha Loss: -0.6702
Episode 119, Reward: 0.03999999538064003, Avg Critic Loss: 0.0531, Avg Actor Loss: -1.2207, Avg Alpha Loss: -0.6708
Episode 120, Reward: 0.03999999538064003, Avg Critic Loss: 0.0583, Avg Actor Loss: -1.2067, Avg Alpha Loss: -0.6715
Episode 121, Reward: 0.059999991208314896, Avg Critic Loss: 0.0541, Avg Actor Loss: -1.2237, Avg Alpha Loss: -0.6726
Episode 122, Reward: 0.07999999821186066, Avg Critic Loss: 0.0600, Avg Actor Loss: -1.2270, Avg Alpha Loss: -0.6739
Episode 123, Reward: 0.0950000062584877, Avg Critic Loss: 0.0530, Avg Actor Loss: -1.2735, Avg Alpha Loss: -0.6736
Episode 124, Reward: 0.04999999329447746, Avg Critic Loss: 0.0422, Avg Actor Loss: -1.3117, Avg Alpha Loss: -0.6733
Episode 125, Reward: 0.04999999329447746, Avg Critic Loss: 0.0541, Avg Actor Loss: -1.2993, Avg Alpha Loss: -0.6762
Episode 126, Reward: 0.044999994337558746, Avg Critic Loss: 0.0514, Avg Actor Loss: -1.2916, Avg Alpha Loss: -0.6776
Episode 127, Reward: 0.04999999329447746, Avg Critic Loss: 0.0567, Avg Actor Loss: -1.3020, Avg Alpha Loss: -0.6781
Episode 128, Reward: 0.04999999329447746, Avg Critic Loss: 0.0540, Avg Actor Loss: -1.3467, Avg Alpha Loss: -0.6784
Episode 129, Reward: 0.059999991208314896, Avg Critic Loss: 0.0375, Avg Actor Loss: -1.3265, Avg Alpha Loss: -0.6786
Episode 130, Reward: 0.03999999538064003, Avg Critic Loss: 0.0454, Avg Actor Loss: -1.3646, Avg Alpha Loss: -0.6786
Episode 131, Reward: 0.07999999821186066, Avg Critic Loss: 0.0462, Avg Actor Loss: -1.3893, Avg Alpha Loss: -0.6799
Episode 132, Reward: 0.05499999225139618, Avg Critic Loss: 0.0431, Avg Actor Loss: -1.3888, Avg Alpha Loss: -0.6821
Episode 133, Reward: 0.05499999225139618, Avg Critic Loss: 0.0408, Avg Actor Loss: -1.4110, Avg Alpha Loss: -0.6830
Episode 134, Reward: 0.11500001698732376, Avg Critic Loss: 0.0426, Avg Actor Loss: -1.4421, Avg Alpha Loss: -0.6833
Episode 135, Reward: 0.044999994337558746, Avg Critic Loss: 0.0407, Avg Actor Loss: -1.4551, Avg Alpha Loss: -0.6823
Episode 136, Reward: 0.06499999016523361, Avg Critic Loss: 0.0373, Avg Actor Loss: -1.4728, Avg Alpha Loss: -0.6828
Episode 137, Reward: 0.12000001966953278, Avg Critic Loss: 0.0376, Avg Actor Loss: -1.4999, Avg Alpha Loss: -0.6860
Episode 138, Reward: 0.059999991208314896, Avg Critic Loss: 0.0395, Avg Actor Loss: -1.5113, Avg Alpha Loss: -0.6876
Episode 139, Reward: 0.05499999225139618, Avg Critic Loss: 0.0495, Avg Actor Loss: -1.5237, Avg Alpha Loss: -0.6881
Episode 140, Reward: 0.059999991208314896, Avg Critic Loss: 0.0438, Avg Actor Loss: -1.5446, Avg Alpha Loss: -0.6888
Episode 141, Reward: 0.09000000357627869, Avg Critic Loss: 0.0336, Avg Actor Loss: -1.5754, Avg Alpha Loss: -0.6896
Episode 142, Reward: 0.04999999329447746, Avg Critic Loss: 0.0480, Avg Actor Loss: -1.5769, Avg Alpha Loss: -0.6907
Episode 143, Reward: 0.03999999538064003, Avg Critic Loss: 0.0368, Avg Actor Loss: -1.6315, Avg Alpha Loss: -0.6911
Episode 144, Reward: 0.09000000357627869, Avg Critic Loss: 0.0402, Avg Actor Loss: -1.6247, Avg Alpha Loss: -0.6922
Episode 145, Reward: 0.06499999016523361, Avg Critic Loss: 0.0517, Avg Actor Loss: -1.6171, Avg Alpha Loss: -0.6928
Episode 146, Reward: 0.04999999329447746, Avg Critic Loss: 0.0492, Avg Actor Loss: -1.6474, Avg Alpha Loss: -0.6930
Episode 147, Reward: 0.06499999016523361, Avg Critic Loss: 0.0389, Avg Actor Loss: -1.6381, Avg Alpha Loss: -0.6934
Episode 148, Reward: 0.07499999552965164, Avg Critic Loss: 0.0315, Avg Actor Loss: -1.7046, Avg Alpha Loss: -0.6947
Episode 149, Reward: 0.059999991208314896, Avg Critic Loss: 0.0347, Avg Actor Loss: -1.7322, Avg Alpha Loss: -0.6969
Episode 150, Reward: 0.07499999552965164, Avg Critic Loss: 0.0407, Avg Actor Loss: -1.6917, Avg Alpha Loss: -0.6967
Episode 151, Reward: 0.06499999016523361, Avg Critic Loss: 0.0433, Avg Actor Loss: -1.7499, Avg Alpha Loss: -0.6990
Episode 152, Reward: 0.059999991208314896, Avg Critic Loss: 0.0397, Avg Actor Loss: -1.7306, Avg Alpha Loss: -0.6994
Episode 153, Reward: 0.03999999538064003, Avg Critic Loss: 0.0426, Avg Actor Loss: -1.7526, Avg Alpha Loss: -0.7006
Episode 154, Reward: 0.03999999538064003, Avg Critic Loss: 0.0516, Avg Actor Loss: -1.7379, Avg Alpha Loss: -0.7002
Episode 155, Reward: 0.06999999284744263, Avg Critic Loss: 0.0484, Avg Actor Loss: -1.7991, Avg Alpha Loss: -0.7004
Episode 156, Reward: 0.059999991208314896, Avg Critic Loss: 0.0455, Avg Actor Loss: -1.7727, Avg Alpha Loss: -0.7026
Episode 157, Reward: 0.08500000089406967, Avg Critic Loss: 0.0559, Avg Actor Loss: -1.7868, Avg Alpha Loss: -0.7013
Episode 158, Reward: 0.07499999552965164, Avg Critic Loss: 0.0567, Avg Actor Loss: -1.7996, Avg Alpha Loss: -0.7043
Episode 159, Reward: 0.05499999225139618, Avg Critic Loss: 0.0522, Avg Actor Loss: -1.8404, Avg Alpha Loss: -0.7034
Episode 160, Reward: 0.11500001698732376, Avg Critic Loss: 0.0516, Avg Actor Loss: -1.8420, Avg Alpha Loss: -0.7032
Episode 161, Reward: 0.08500000089406967, Avg Critic Loss: 0.0656, Avg Actor Loss: -1.8368, Avg Alpha Loss: -0.7056
Episode 162, Reward: 0.05499999225139618, Avg Critic Loss: 0.0406, Avg Actor Loss: -1.9152, Avg Alpha Loss: -0.7084
Episode 163, Reward: 0.044999994337558746, Avg Critic Loss: 0.0405, Avg Actor Loss: -1.9181, Avg Alpha Loss: -0.7068
Episode 164, Reward: 0.10000000894069672, Avg Critic Loss: 0.0444, Avg Actor Loss: -1.9605, Avg Alpha Loss: -0.7049
Episode 165, Reward: 0.044999994337558746, Avg Critic Loss: 0.0390, Avg Actor Loss: -1.9613, Avg Alpha Loss: -0.7064
Episode 166, Reward: 0.044999994337558746, Avg Critic Loss: 0.0582, Avg Actor Loss: -1.9709, Avg Alpha Loss: -0.7057
Episode 167, Reward: 0.1250000149011612, Avg Critic Loss: 0.0465, Avg Actor Loss: -1.9892, Avg Alpha Loss: -0.7085
Episode 168, Reward: 0.044999994337558746, Avg Critic Loss: 0.0435, Avg Actor Loss: -2.0197, Avg Alpha Loss: -0.7107
Episode 169, Reward: 0.044999994337558746, Avg Critic Loss: 0.0574, Avg Actor Loss: -2.0208, Avg Alpha Loss: -0.7114
Episode 170, Reward: 0.06499999016523361, Avg Critic Loss: 0.0596, Avg Actor Loss: -1.9956, Avg Alpha Loss: -0.7111
Episode 171, Reward: 0.03999999538064003, Avg Critic Loss: 0.0457, Avg Actor Loss: -2.0194, Avg Alpha Loss: -0.7109
Episode 172, Reward: 0.05499999225139618, Avg Critic Loss: 0.0499, Avg Actor Loss: -2.0167, Avg Alpha Loss: -0.7117
Episode 173, Reward: 0.059999991208314896, Avg Critic Loss: 0.0466, Avg Actor Loss: -2.0946, Avg Alpha Loss: -0.7056
Episode 174, Reward: 0.04999999329447746, Avg Critic Loss: 0.0575, Avg Actor Loss: -2.0183, Avg Alpha Loss: -0.7113
Episode 175, Reward: 0.04999999329447746, Avg Critic Loss: 0.0439, Avg Actor Loss: -2.0728, Avg Alpha Loss: -0.7090
Episode 176, Reward: 0.06499999016523361, Avg Critic Loss: 0.0581, Avg Actor Loss: -2.0473, Avg Alpha Loss: -0.7104
Episode 177, Reward: 0.044999994337558746, Avg Critic Loss: 0.0814, Avg Actor Loss: -2.1019, Avg Alpha Loss: -0.7084
Episode 178, Reward: 0.03999999538064003, Avg Critic Loss: 0.0746, Avg Actor Loss: -2.1098, Avg Alpha Loss: -0.7161
Episode 179, Reward: 0.1250000149011612, Avg Critic Loss: 0.0613, Avg Actor Loss: -2.1130, Avg Alpha Loss: -0.7139
Episode 180, Reward: 0.12000001966953278, Avg Critic Loss: 0.0624, Avg Actor Loss: -2.1464, Avg Alpha Loss: -0.7142
Episode 181, Reward: 0.09000000357627869, Avg Critic Loss: 0.0544, Avg Actor Loss: -2.1838, Avg Alpha Loss: -0.7144
Episode 182, Reward: 0.044999994337558746, Avg Critic Loss: 0.0537, Avg Actor Loss: -2.1818, Avg Alpha Loss: -0.7098
Episode 183, Reward: 0.1300000101327896, Avg Critic Loss: 0.0567, Avg Actor Loss: -2.2046, Avg Alpha Loss: -0.7159
Episode 184, Reward: 0.044999994337558746, Avg Critic Loss: 0.0808, Avg Actor Loss: -2.2057, Avg Alpha Loss: -0.7170
Episode 185, Reward: 0.03999999538064003, Avg Critic Loss: 0.0718, Avg Actor Loss: -2.1707, Avg Alpha Loss: -0.7125
Episode 186, Reward: 0.08500000089406967, Avg Critic Loss: 0.0786, Avg Actor Loss: -2.1949, Avg Alpha Loss: -0.7186
Episode 187, Reward: 0.04999999329447746, Avg Critic Loss: 0.0833, Avg Actor Loss: -2.2557, Avg Alpha Loss: -0.7181
Episode 188, Reward: 0.06999999284744263, Avg Critic Loss: 0.0681, Avg Actor Loss: -2.2068, Avg Alpha Loss: -0.7234
Episode 189, Reward: 0.09000000357627869, Avg Critic Loss: 0.0536, Avg Actor Loss: -2.2985, Avg Alpha Loss: -0.7145
Episode 190, Reward: 0.10000000894069672, Avg Critic Loss: 0.0675, Avg Actor Loss: -2.3054, Avg Alpha Loss: -0.7162
Episode 191, Reward: 0.06499999016523361, Avg Critic Loss: 0.0560, Avg Actor Loss: -2.3114, Avg Alpha Loss: -0.7116
Episode 192, Reward: 0.044999994337558746, Avg Critic Loss: 0.0767, Avg Actor Loss: -2.2584, Avg Alpha Loss: -0.7122
Episode 193, Reward: 0.06999999284744263, Avg Critic Loss: 0.0598, Avg Actor Loss: -2.2815, Avg Alpha Loss: -0.7191
Episode 194, Reward: 0.13500000536441803, Avg Critic Loss: 0.0626, Avg Actor Loss: -2.3524, Avg Alpha Loss: -0.7190
Episode 195, Reward: 0.05499999225139618, Avg Critic Loss: 0.0710, Avg Actor Loss: -2.3311, Avg Alpha Loss: -0.7194
Episode 196, Reward: 0.059999991208314896, Avg Critic Loss: 0.0658, Avg Actor Loss: -2.3638, Avg Alpha Loss: -0.7159
Episode 197, Reward: 0.03999999538064003, Avg Critic Loss: 0.0603, Avg Actor Loss: -2.4045, Avg Alpha Loss: -0.7207
Episode 198, Reward: 0.07999999821186066, Avg Critic Loss: 0.0631, Avg Actor Loss: -2.3822, Avg Alpha Loss: -0.7260
Episode 199, Reward: 0.06999999284744263, Avg Critic Loss: 0.0673, Avg Actor Loss: -2.4275, Avg Alpha Loss: -0.7167
Episode 200, Reward: 0.08500000089406967, Avg Critic Loss: 0.0700, Avg Actor Loss: -2.3961, Avg Alpha Loss: -0.7269
Episode 201, Reward: 0.09000000357627869, Avg Critic Loss: 0.0695, Avg Actor Loss: -2.4366, Avg Alpha Loss: -0.7193
